"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.taskId","Input.initial_state_description","Input.answer_idx","Input.screen_url_1","Input.screen_url_2","Input.screen_url_3","Input.screen_url_4","Answer.initial_state_select","Answer.taskId","Answer.test","Approve","Reject"
"3TC2K6WK9IK2RXF3OSPQJQEZU3A28B","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:47 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:47 PST 2019","","","3X4MXAO0BJ6X82P0RNPZMYKF5I1RWT","A2QD9PJUKW7PKK","Submitted","Mon Dec 09 12:48:18 PST 2019","Mon Dec 09 12:55:43 PST 2019","Mon Dec 09 15:55:43 PST 2019","","","","445","100% (64/64)","100% (5/5)","0% (0/0)","00007-232","The black platform is in the bottom, with a distance to the right wall slightly larger than the size of the red ball. The green ball was placed in the black platform. The purple bar in the right side.","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/232/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00004/695/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00020/011/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/049/0.png","3","00007-232","2"
"3TFJJUELSJ74305G545VLCAIKUV2CH","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:49 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:49 PST 2019","","","35L9RVQFCR07R4MS0IY4Q6XCXTSHUN","APGX2WZ59OWDN","Submitted","Mon Dec 09 12:48:18 PST 2019","Mon Dec 09 12:50:27 PST 2019","Mon Dec 09 15:50:27 PST 2019","","","","129","100% (183/183)","100% (3/3)","100% (1/1)","00011-908","BOTH ARE GOOD SHAPE AND COLOR IN CORRECT POSITION","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00011/908/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/079/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/065/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/232/0.png","1","00011-908","2"
"3TFJJUELSJ74305G545VLCAIKUV2CH","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:49 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:49 PST 2019","","","35LDD5557DMFGMIRX1AFCOWACOTMK4","A1YSYI926BBOHW","Submitted","Mon Dec 09 12:48:12 PST 2019","Mon Dec 09 12:50:16 PST 2019","Mon Dec 09 15:50:16 PST 2019","","","","124","100% (392/392)","100% (193/193)","100% (114/114)","00011-908","BOTH ARE GOOD SHAPE AND COLOR IN CORRECT POSITION","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00011/908/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/079/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/065/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/232/0.png","3","00011-908","2"
"3TFJJUELSJ74305G545VLCAIKUV2CH","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:49 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:49 PST 2019","","","3CPLWGV3MRH1H8K055YQZU7U6KRN9B","A2MCG5W6LHSRG9","Submitted","Mon Dec 09 12:48:35 PST 2019","Mon Dec 09 12:55:35 PST 2019","Mon Dec 09 15:55:35 PST 2019","","","","420","100% (93/93)","100% (67/67)","100% (37/37)","00011-908","BOTH ARE GOOD SHAPE AND COLOR IN CORRECT POSITION","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00011/908/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/079/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/065/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/232/0.png","4","00011-908","2"
"3TFJJUELSJ74305G545VLCAIKUVC2R","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:49 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:49 PST 2019","","","32N49TQG3J0SUW3EZ2YH56CRY5BVAF","A12R2U6TBB3OOG","Submitted","Mon Dec 09 12:48:24 PST 2019","Mon Dec 09 12:55:12 PST 2019","Mon Dec 09 15:55:12 PST 2019","","","","408","100% (171/171)","0% (0/0)","0% (0/0)","00011-404","There is a long black ramp that points towards a smaller purple ramp on the opposite side. A red and green  ball hover above the black ramp, with the red ball further up the ramp than the green ball.","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00011/404/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00013/020/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00005/058/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00024/139/0.png","1","00011-404","2"
"3TFJJUELSJ74305G545VLCAIKUVC2R","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:49 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:49 PST 2019","","","340UGXU9D1JC95HC57F857OL583UVQ","A1YSYI926BBOHW","Submitted","Mon Dec 09 12:48:13 PST 2019","Mon Dec 09 12:50:21 PST 2019","Mon Dec 09 15:50:21 PST 2019","","","","128","100% (392/392)","100% (193/193)","100% (114/114)","00011-404","There is a long black ramp that points towards a smaller purple ramp on the opposite side. A red and green  ball hover above the black ramp, with the red ball further up the ramp than the green ball.","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00011/404/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00013/020/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00005/058/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00024/139/0.png","1","00011-404","2"
"3TFJJUELSJ74305G545VLCAIKUVC2R","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:49 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:49 PST 2019","","","3FFJ6VRIL46R7DLW8T251BAKHH3I0E","A2UHF7UL7G0Y78","Submitted","Mon Dec 09 12:48:24 PST 2019","Mon Dec 09 12:54:32 PST 2019","Mon Dec 09 15:54:32 PST 2019","","","","368","99% (539/544)","96% (124/129)","95% (96/101)","00011-404","There is a long black ramp that points towards a smaller purple ramp on the opposite side. A red and green  ball hover above the black ramp, with the red ball further up the ramp than the green ball.","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00011/404/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00013/020/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00005/058/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00024/139/0.png","1","00011-404","2"
"3TX9T2ZCBBJ3N9EXB2EAKHRSXJBZWU","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:48 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:48 PST 2019","","","32EYX73OY3RKGY0VWNAY4AZIK2QURX","A2S75O867RJG0I","Submitted","Mon Dec 09 12:48:05 PST 2019","Mon Dec 09 12:49:54 PST 2019","Mon Dec 09 15:49:54 PST 2019","","","","109","100% (200/200)","100% (1/1)","100% (1/1)","00001-004","There is a black platform on the bottom and the left wall is purple. A big red ball is in the middle of the area and a smaller green ball is off slightly to the left.","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/004/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/469/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00004/931/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/033/0.png","1","00001-004","2"
"3TX9T2ZCBBJ3N9EXB2EAKHRSXJBZWU","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:48 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:48 PST 2019","","","3KIBXJ1WD8C3GP33AHPS4SLF7O8KOH","A4J4GGMKJ68L0","Submitted","Mon Dec 09 12:48:19 PST 2019","Mon Dec 09 13:23:14 PST 2019","Mon Dec 09 16:23:14 PST 2019","","","","2095","100% (3/3)","0% (0/0)","0% (0/0)","00001-004","There is a black platform on the bottom and the left wall is purple. A big red ball is in the middle of the area and a smaller green ball is off slightly to the left.","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/004/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/469/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00004/931/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/033/0.png","1","00001-004","2"
"3TX9T2ZCBBJ3N9EXB2EAKHRSXJBZWU","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:48 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:48 PST 2019","","","3PM8NZGV81YCL1FQODWLJROHIY5XQR","A3UUH3632AI3ZX","Submitted","Mon Dec 09 12:48:31 PST 2019","Mon Dec 09 12:51:01 PST 2019","Mon Dec 09 15:51:01 PST 2019","","","","150","100% (215/216)","0% (0/0)","0% (0/0)","00001-004","There is a black platform on the bottom and the left wall is purple. A big red ball is in the middle of the area and a smaller green ball is off slightly to the left.","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/004/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/469/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00004/931/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/033/0.png","1","00001-004","2"
"3UEBBGULPH6KQOYSFQ52Z1QD0Y6UF2","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:50 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:50 PST 2019","","","392CY0QWG498613XRUP7DE0XYTK4IH","AQORJW4W8U9YU","Submitted","Mon Dec 09 12:48:36 PST 2019","Mon Dec 09 12:54:23 PST 2019","Mon Dec 09 15:54:23 PST 2019","","","","347","100% (387/387)","100% (222/222)","100% (219/219)","00021-086","There is a sloping ramp with a purple cup in the middle. A green ball is at the top of the ramp and a red ball is slightly ahead suspended in the air.","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00021/086/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/357/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00008/475/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00024/139/0.png","1","00021-086","2"
"3UEBBGULPH6KQOYSFQ52Z1QD0Y6UF2","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:50 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:50 PST 2019","","","3JWH6J9I9VVK51ZX3PCMQ02KUKUNBL","A3VOSFN1XRFF01","Submitted","Mon Dec 09 12:48:35 PST 2019","Mon Dec 09 12:51:50 PST 2019","Mon Dec 09 15:51:50 PST 2019","","","","195","100% (30/30)","0% (0/0)","0% (0/0)","00021-086","There is a sloping ramp with a purple cup in the middle. A green ball is at the top of the ramp and a red ball is slightly ahead suspended in the air.","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00021/086/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/357/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00008/475/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00024/139/0.png","1","00021-086","2"
"3UEBBGULPH6KQOYSFQ52Z1QD0Y6UF2","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:50 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:50 PST 2019","","","3VNXK88KKF0EPDT97WKH9B17SNTV90","A2MCG5W6LHSRG9","Submitted","Mon Dec 09 12:48:24 PST 2019","Mon Dec 09 12:54:14 PST 2019","Mon Dec 09 15:54:14 PST 2019","","","","350","100% (93/93)","100% (67/67)","100% (37/37)","00021-086","There is a sloping ramp with a purple cup in the middle. A green ball is at the top of the ramp and a red ball is slightly ahead suspended in the air.","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00021/086/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/357/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00008/475/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00024/139/0.png","1","00021-086","2"
"3UV0D2KX1O1L9Q4D0KEKMXSJ1LJ4FQ","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:48 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:48 PST 2019","","","3ATTHHXXWD6Z43R7B5RCAPXVROOXIO","A27SMEOPKV84VI","Submitted","Mon Dec 09 12:48:22 PST 2019","Mon Dec 09 12:53:52 PST 2019","Mon Dec 09 15:53:52 PST 2019","","","","330","100% (222/222)","100% (78/78)","100% (50/50)","00002-197","The green ball is hovering over the black platform","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/879/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/069/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/197/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/010/0.png","2","00002-197","2"
"3UV0D2KX1O1L9Q4D0KEKMXSJ1LJ4FQ","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:48 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:48 PST 2019","","","3C44YUNSI47DNJ9UX0GKPFVFXK7PDQ","A2QD9PJUKW7PKK","Submitted","Mon Dec 09 12:48:26 PST 2019","Mon Dec 09 13:03:28 PST 2019","Mon Dec 09 16:03:28 PST 2019","","","","902","100% (64/64)","100% (5/5)","0% (0/0)","00002-197","The green ball is hovering over the black platform","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/879/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/069/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/197/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/010/0.png","3","00002-197","2"
"3UV0D2KX1O1L9Q4D0KEKMXSJ1LJ4FQ","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:48 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:48 PST 2019","","","3W2LOLRXLEX6D2VJ296WYNQKIBSKRQ","A2UHF7UL7G0Y78","Submitted","Mon Dec 09 12:48:20 PST 2019","Mon Dec 09 12:50:39 PST 2019","Mon Dec 09 15:50:39 PST 2019","","","","139","99% (539/544)","96% (124/129)","95% (96/101)","00002-197","The green ball is hovering over the black platform","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/879/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/069/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/197/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/010/0.png","4","00002-197","2"
"3V7ICJJAZCYVW9SXVISO371YMNR4B8","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:46 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:46 PST 2019","","","354P56DE9NLUJ2OCY4HSKSQUYTBS7G","A9K0CV70JWG1W","Submitted","Mon Dec 09 12:48:27 PST 2019","Mon Dec 09 12:53:51 PST 2019","Mon Dec 09 15:53:51 PST 2019","","","","324","100% (53/53)","100% (17/17)","0% (0/0)","00000-097","The black platform is in the bottom, with a distance to the right wall slightly larger than the size of the red ball. The green ball was placed in the black platform. The purple ball in the right side corner.","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/452/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00020/012/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00010/253/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/097/0.png","1","00000-097","2"
"3V7ICJJAZCYVW9SXVISO371YMNR4B8","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:46 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:46 PST 2019","","","39DD6S19JSTCTTP0G4P6MVFE7VFEZT","A1YSYI926BBOHW","Submitted","Mon Dec 09 12:48:08 PST 2019","Mon Dec 09 12:49:24 PST 2019","Mon Dec 09 15:49:24 PST 2019","","","","76","100% (392/392)","100% (193/193)","100% (114/114)","00000-097","The black platform is in the bottom, with a distance to the right wall slightly larger than the size of the red ball. The green ball was placed in the black platform. The purple ball in the right side corner.","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/452/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00020/012/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00010/253/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/097/0.png","4","00000-097","2"
"3V7ICJJAZCYVW9SXVISO371YMNR4B8","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:46 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:46 PST 2019","","","3NL0RFNU0I5ZCWTLRXAJQUFAQX94KS","A34930YXVQ8SUT","Submitted","Mon Dec 09 12:56:11 PST 2019","Mon Dec 09 13:01:16 PST 2019","Mon Dec 09 16:01:16 PST 2019","","","","305","100% (21/21)","0% (0/0)","0% (0/0)","00000-097","The black platform is in the bottom, with a distance to the right wall slightly larger than the size of the red ball. The green ball was placed in the black platform. The purple ball in the right side corner.","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/452/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00020/012/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00010/253/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/097/0.png","1","00000-097","2"
"3VJ4PFXFJ5PPUXHK4AJAL0FM3ITUAP","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:46 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:46 PST 2019","","","31LM9EDVOOAQNKX9RHP3OOLX2P3NJ6","A24LC97AU3QC7G","Submitted","Mon Dec 09 12:48:41 PST 2019","Mon Dec 09 12:51:30 PST 2019","Mon Dec 09 15:51:30 PST 2019","","","","169","100% (159/159)","100% (109/109)","100% (79/79)","00004-268","All balls are the same size. A black ball is underneath a blue bar acting like a fulcrum. Red and green balls are suspended near the top in the air.","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00013/020/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/197/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/016/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00004/268/0.png","4","00004-268","2"
"3VJ4PFXFJ5PPUXHK4AJAL0FM3ITUAP","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:46 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:46 PST 2019","","","3H7Z272LXAPWLVXMAHE88S3K6T9PL6","A2S96ZZ70YFPSK","Submitted","Mon Dec 09 12:48:41 PST 2019","Mon Dec 09 12:49:26 PST 2019","Mon Dec 09 15:49:26 PST 2019","","","","45","100% (117/117)","100% (1/1)","100% (1/1)","00004-268","All balls are the same size. A black ball is underneath a blue bar acting like a fulcrum. Red and green balls are suspended near the top in the air.","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00013/020/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/197/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/016/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00004/268/0.png","4","00004-268","2"
"3VJ4PFXFJ5PPUXHK4AJAL0FM3ITUAP","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:46 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:46 PST 2019","","","3IFS6Q0HJL1R8M58HVLPBHG3C9MSIB","A9K0CV70JWG1W","Submitted","Mon Dec 09 12:48:40 PST 2019","Mon Dec 09 12:57:04 PST 2019","Mon Dec 09 15:57:04 PST 2019","","","","504","100% (53/53)","100% (17/17)","0% (0/0)","00004-268","All balls are the same size. A black ball is underneath a blue bar acting like a fulcrum. Red and green balls are suspended near the top in the air.","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00013/020/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/197/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/016/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00004/268/0.png","4","00004-268","2"
"3VQTAXTYN53UD7MCAOJ6GBZSL0EUBK","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:47 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:47 PST 2019","","","3B1NLC6UG2EGZ3JLZQHSV0YCACNPG0","A2MCG5W6LHSRG9","Submitted","Mon Dec 09 12:48:32 PST 2019","Mon Dec 09 12:55:18 PST 2019","Mon Dec 09 15:55:18 PST 2019","","","","406","100% (93/93)","100% (67/67)","100% (37/37)","00009-949","Red ball is one fifth the way down from top, above green vertical bar by 1.5 ball widths. Green bat is standing on black bar that is horizontal at slightly below midway point.","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00011/908/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/949/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/197/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/111/0.png","2","00009-949","2"
"3VQTAXTYN53UD7MCAOJ6GBZSL0EUBK","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:47 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:47 PST 2019","","","3GU1KF0O4LJK8MBAJ4PEUP7FUZVPBJ","A2QD9PJUKW7PKK","Submitted","Mon Dec 09 12:49:02 PST 2019","Mon Dec 09 13:08:01 PST 2019","Mon Dec 09 16:08:01 PST 2019","","","","1139","100% (64/64)","100% (5/5)","0% (0/0)","00009-949","Red ball is one fifth the way down from top, above green vertical bar by 1.5 ball widths. Green bat is standing on black bar that is horizontal at slightly below midway point.","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00011/908/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/949/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/197/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/111/0.png","2","00009-949","2"
