"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.taskId","Input.initial_state_description","Input.answer_idx","Input.screen_url_1","Input.screen_url_2","Input.screen_url_3","Input.screen_url_4","Answer.initial_state_select","Answer.taskId","Answer.test","Approve","Reject"
"3BCRDCM0OFCA4Z05KJYWZ84258X6K6","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:32 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:32 PST 2019","","","3M0NZ3JDP4GCXAW753W3I191U3GZ5F","A1GV0UZU0T2ORS","Submitted","Mon Dec 09 13:37:55 PST 2019","Mon Dec 09 13:46:12 PST 2019","Mon Dec 09 16:46:12 PST 2019","","","","497","100% (97/97)","100% (32/32)","100% (32/32)","00000-097","There is a red ball suspended in the air . There is a green ball suspended above the red ball and a blue ball suspended at the same height of the green ball on the right side of it  s and blue ball suspended at the same height of the green ball on the right side of it . black bar at the bottom at the left side of the black bar on the ground . blue ball is placed in the middle of the wall and the green ball is placed little at the same height as the green ball . There is a blue ball , and the blue ball is placed in the middle of the wall which is shorter then black platform and placed below it . Red ball is placed over black platform and green ball is placed above the black platform . Red ball is bigger than green ball .","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/452/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00020/012/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00010/253/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/097/0.png","4","00000-097","2"
"3BCRDCM0OFCA4Z05KJYWZ84258X6K6","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:32 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:32 PST 2019","","","3ZPBJO59KSJLA2B6EN8FG6TOBUYDHC","A20PV3RB3I0W8S","Submitted","Mon Dec 09 13:38:02 PST 2019","Mon Dec 09 14:15:53 PST 2019","Mon Dec 09 17:15:53 PST 2019","","","","2271","100% (186/186)","100% (7/7)","100% (7/7)","00000-097","There is a red ball suspended in the air . There is a green ball suspended above the red ball and a blue ball suspended at the same height of the green ball on the right side of it  s and blue ball suspended at the same height of the green ball on the right side of it . black bar at the bottom at the left side of the black bar on the ground . blue ball is placed in the middle of the wall and the green ball is placed little at the same height as the green ball . There is a blue ball , and the blue ball is placed in the middle of the wall which is shorter then black platform and placed below it . Red ball is placed over black platform and green ball is placed above the black platform . Red ball is bigger than green ball .","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/452/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00020/012/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00010/253/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/097/0.png","4","00000-097","2"
"3J9UN9O9J5AKF48809I3PSUYDGBJ0J","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:32 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:32 PST 2019","","","379J5II41RYSO48W13YXEG4GSN7LEJ","A9HQ3E0F2AGVO","Submitted","Mon Dec 09 13:37:39 PST 2019","Mon Dec 09 13:39:25 PST 2019","Mon Dec 09 16:39:25 PST 2019","","","","106","100% (1076/1076)","100% (319/319)","100% (214/214)","00001-069","The black platform is in the bottom , with a distance to the right wall slightly larger than the size of the red ball . The green ball is placed in the black platform at the right side . The purple platform in the right side . The red ball is slightly greater than the black platform at the right side . The purple platform in the right side . The red and the green ball are placed in the purple platform . black platform at the bottom . The purple platform in the right side . The red and the green ball is placed above the red ball . The purple platform at the right side . The green ball is placed on the black platform . A larger red ball is placed on the bottom , above the green ball leaning towards right but below the longer horizontal bar .","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/061/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00008/475/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/069/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00020/012/0.png","3","00001-069","2"
"3J9UN9O9J5AKF48809I3PSUYDGBJ0J","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:32 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:32 PST 2019","","","3UN61F00HZ73VJAGVM2QWY72LMXR5E","A2UHF7UL7G0Y78","Submitted","Mon Dec 09 13:37:36 PST 2019","Mon Dec 09 13:41:55 PST 2019","Mon Dec 09 16:41:55 PST 2019","","","","259","99% (539/544)","96% (124/129)","95% (96/101)","00001-069","The black platform is in the bottom , with a distance to the right wall slightly larger than the size of the red ball . The green ball is placed in the black platform at the right side . The purple platform in the right side . The red ball is slightly greater than the black platform at the right side . The purple platform in the right side . The red and the green ball are placed in the purple platform . black platform at the bottom . The purple platform in the right side . The red and the green ball is placed above the red ball . The purple platform at the right side . The green ball is placed on the black platform . A larger red ball is placed on the bottom , above the green ball leaning towards right but below the longer horizontal bar .","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/061/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00008/475/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/069/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00020/012/0.png","3","00001-069","2"
"3J9UN9O9J5AKF48809I3PSUYDGBJ0J","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:32 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:32 PST 2019","","","3VA45EW49Q51AOHH27JAZDPGYJ8O1K","A1YSYI926BBOHW","Submitted","Mon Dec 09 13:37:37 PST 2019","Mon Dec 09 13:38:14 PST 2019","Mon Dec 09 16:38:14 PST 2019","","","","37","100% (392/392)","100% (193/193)","100% (114/114)","00001-069","The black platform is in the bottom , with a distance to the right wall slightly larger than the size of the red ball . The green ball is placed in the black platform at the right side . The purple platform in the right side . The red ball is slightly greater than the black platform at the right side . The purple platform in the right side . The red and the green ball are placed in the purple platform . black platform at the bottom . The purple platform in the right side . The red and the green ball is placed above the red ball . The purple platform at the right side . The green ball is placed on the black platform . A larger red ball is placed on the bottom , above the green ball leaning towards right but below the longer horizontal bar .","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/061/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00008/475/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/069/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00020/012/0.png","3","00001-069","2"
"3IVEC1GSLRHKMTTQWSM33XD8I8HJ1M","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:32 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:32 PST 2019","","","3570Y55XZS1A8HBMQDDB8RROEISYG7","AA5OOUN82FYES","Submitted","Mon Dec 09 13:38:56 PST 2019","Mon Dec 09 13:39:23 PST 2019","Mon Dec 09 16:39:23 PST 2019","","","","27","100% (458/459)","98% (51/52)","98% (51/52)","00001-016","There is a black bar along the bottom and a purple one on the right side , and a small red ball inside of it . An even smaller green ball is a little bit above the red ball , next to a split black wall . The purple goal area is on the ground to the left . black bar . black horizontal bar is to the left and the purple bar is filled with about 40 black colored spots . red ball is placed above right side of the wall and green ball is placed little left the red ball but placed directly below the green ball but not the black platform . Red ball is placed above right side of the wall and green ball is placed little left the green ball but not the red ball but slightly to the left of the red ball .","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/016/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/079/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/111/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/080/0.png","1","00001-016","2"
"3IVEC1GSLRHKMTTQWSM33XD8I8HJ1M","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:32 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:32 PST 2019","","","3DPNQGW4LOXSDH8WPTGIGBASP3Q64S","ADLYO655RWJUI","Submitted","Mon Dec 09 13:38:46 PST 2019","Mon Dec 09 13:40:47 PST 2019","Mon Dec 09 16:40:47 PST 2019","","","","121","0% (0/0)","0% (0/0)","0% (0/0)","00001-016","There is a black bar along the bottom and a purple one on the right side , and a small red ball inside of it . An even smaller green ball is a little bit above the red ball , next to a split black wall . The purple goal area is on the ground to the left . black bar . black horizontal bar is to the left and the purple bar is filled with about 40 black colored spots . red ball is placed above right side of the wall and green ball is placed little left the red ball but placed directly below the green ball but not the black platform . Red ball is placed above right side of the wall and green ball is placed little left the green ball but not the red ball but slightly to the left of the red ball .","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/016/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/079/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/111/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/080/0.png","1","00001-016","2"
"3IVEC1GSLRHKMTTQWSM33XD8I8HJ1M","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:32 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:32 PST 2019","","","3TK8OJTYM43ZH09GOLGEV11MXSCVPY","A2MCG5W6LHSRG9","Submitted","Mon Dec 09 13:38:17 PST 2019","Mon Dec 09 13:48:25 PST 2019","Mon Dec 09 16:48:25 PST 2019","","","","608","100% (93/93)","100% (67/67)","100% (37/37)","00001-016","There is a black bar along the bottom and a purple one on the right side , and a small red ball inside of it . An even smaller green ball is a little bit above the red ball , next to a split black wall . The purple goal area is on the ground to the left . black bar . black horizontal bar is to the left and the purple bar is filled with about 40 black colored spots . red ball is placed above right side of the wall and green ball is placed little left the red ball but placed directly below the green ball but not the black platform . Red ball is placed above right side of the wall and green ball is placed little left the green ball but not the red ball but slightly to the left of the red ball .","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/016/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/079/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/111/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/080/0.png","4","00001-016","2"
"3NBFJK3IOJ0VRJAQUOZBIGY0JRAGO2","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:32 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:32 PST 2019","","","34Z02EIMIVVHGR172519FICTSZK0TG","A9HQ3E0F2AGVO","Submitted","Mon Dec 09 13:37:45 PST 2019","Mon Dec 09 13:39:48 PST 2019","Mon Dec 09 16:39:48 PST 2019","","","","123","100% (1076/1076)","100% (319/319)","100% (214/214)","00002-111","There is a small black platform and two balls directly above it . There is a tiny red ball to the left and a medium sized green ball to the right . There is a large sloped purple bar to the right . There is a small purple bar at the bottom positioned below the right diagonal black bar . The larger red ball is placed in the bottom , just to the left of the purple bar . The purple bar is connected to the right end and the purple bar is placed closer to the left end at the bottom . The green ball is hovering over the black platform . The red ball is placed slightly towards the left and below the green ball but above the black platform . Red ball is placed above and green ball directly above the purple platform . The purple bar is at the bottom .","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/111/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/879/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00011/706/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00008/610/0.png","1","00002-111","2"
"3NBFJK3IOJ0VRJAQUOZBIGY0JRAGO2","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:32 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:32 PST 2019","","","3HMVI3QICMAD42LJ8US814NICT8Y16","A3F0NFNLOLFJT0","Submitted","Mon Dec 09 13:38:10 PST 2019","Mon Dec 09 13:47:30 PST 2019","Mon Dec 09 16:47:30 PST 2019","","","","560","100% (146/146)","0% (0/0)","0% (0/0)","00002-111","There is a small black platform and two balls directly above it . There is a tiny red ball to the left and a medium sized green ball to the right . There is a large sloped purple bar to the right . There is a small purple bar at the bottom positioned below the right diagonal black bar . The larger red ball is placed in the bottom , just to the left of the purple bar . The purple bar is connected to the right end and the purple bar is placed closer to the left end at the bottom . The green ball is hovering over the black platform . The red ball is placed slightly towards the left and below the green ball but above the black platform . Red ball is placed above and green ball directly above the purple platform . The purple bar is at the bottom .","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/111/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/879/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00011/706/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00008/610/0.png","1","00002-111","2"
"3NBFJK3IOJ0VRJAQUOZBIGY0JRAGO2","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:32 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:32 PST 2019","","","3LYA37P8IT5JXVEU6CK6Y8LG0QQBK7","A2UHF7UL7G0Y78","Submitted","Mon Dec 09 13:37:48 PST 2019","Mon Dec 09 13:51:48 PST 2019","Mon Dec 09 16:51:48 PST 2019","","","","840","99% (539/544)","96% (124/129)","95% (96/101)","00002-111","There is a small black platform and two balls directly above it . There is a tiny red ball to the left and a medium sized green ball to the right . There is a large sloped purple bar to the right . There is a small purple bar at the bottom positioned below the right diagonal black bar . The larger red ball is placed in the bottom , just to the left of the purple bar . The purple bar is connected to the right end and the purple bar is placed closer to the left end at the bottom . The green ball is hovering over the black platform . The red ball is placed slightly towards the left and below the green ball but above the black platform . Red ball is placed above and green ball directly above the purple platform . The purple bar is at the bottom .","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/111/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/879/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00011/706/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00008/610/0.png","1","00002-111","2"
"3LVTFB9DE70YCVN691RF7LT0YSSGQA","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:32 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:32 PST 2019","","","358010RM5HB4Q9B7ACQVPENPZRLXVO","A3UUH3632AI3ZX","Submitted","Mon Dec 09 13:38:10 PST 2019","Mon Dec 09 13:43:13 PST 2019","Mon Dec 09 16:43:13 PST 2019","","","","303","100% (215/216)","0% (0/0)","0% (0/0)","00003-031","The left border is purple . There is a tiny grey cup with an obnoxiously long green straw , and directly above that , a red ball . black wall area on the right side of the vertical bar and a grey ball suspended beside the red ball . purple bar is on the right side after a small grey cup with an obnoxiously long green straw . black wall is placed closer to the right wall and is filled with one open side of the blue bar is in a grey cup shape at the bottom inside a small container . The red ball is placed touching the green bar leaning towards right but below the longer platform . There is a small purple bar at the bottom positioned in the middle of the wall . The red ball is placed below left the green ball and close to the purple bar .","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/069/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/031/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00010/253/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/879/0.png","2","00003-031","2"
"3LVTFB9DE70YCVN691RF7LT0YSSGQA","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:32 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:32 PST 2019","","","37Z929RLGCQHH0LJB7KTPOICNR3STV","A2YO837C0O1E91","Submitted","Mon Dec 09 13:38:11 PST 2019","Mon Dec 09 13:39:43 PST 2019","Mon Dec 09 16:39:43 PST 2019","","","","92","100% (139/139)","0% (0/0)","0% (0/0)","00003-031","The left border is purple . There is a tiny grey cup with an obnoxiously long green straw , and directly above that , a red ball . black wall area on the right side of the vertical bar and a grey ball suspended beside the red ball . purple bar is on the right side after a small grey cup with an obnoxiously long green straw . black wall is placed closer to the right wall and is filled with one open side of the blue bar is in a grey cup shape at the bottom inside a small container . The red ball is placed touching the green bar leaning towards right but below the longer platform . There is a small purple bar at the bottom positioned in the middle of the wall . The red ball is placed below left the green ball and close to the purple bar .","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/069/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/031/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00010/253/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/879/0.png","2","00003-031","2"
"3LVTFB9DE70YCVN691RF7LT0YSSGQA","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:32 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:32 PST 2019","","","3ZQIG0FLQHYP196H07U9NV9IQPEVWS","A24LC97AU3QC7G","Submitted","Mon Dec 09 13:37:49 PST 2019","Mon Dec 09 13:42:59 PST 2019","Mon Dec 09 16:42:59 PST 2019","","","","310","100% (159/159)","100% (109/109)","100% (79/79)","00003-031","The left border is purple . There is a tiny grey cup with an obnoxiously long green straw , and directly above that , a red ball . black wall area on the right side of the vertical bar and a grey ball suspended beside the red ball . purple bar is on the right side after a small grey cup with an obnoxiously long green straw . black wall is placed closer to the right wall and is filled with one open side of the blue bar is in a grey cup shape at the bottom inside a small container . The red ball is placed touching the green bar leaning towards right but below the longer platform . There is a small purple bar at the bottom positioned in the middle of the wall . The red ball is placed below left the green ball and close to the purple bar .","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/069/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/031/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00010/253/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/879/0.png","2","00003-031","2"
"3XBXDSS88A1Y7K2J66JNELU1RC1LXI","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:32 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:32 PST 2019","","","33L7PJKHCJGZYG6AX9EO8XIBBXW8TB","A9HQ3E0F2AGVO","Submitted","Mon Dec 09 13:37:48 PST 2019","Mon Dec 09 13:39:52 PST 2019","Mon Dec 09 16:39:52 PST 2019","","","","124","100% (1076/1076)","100% (319/319)","100% (214/214)","00004-268","There is a blue bar balanced on a black ball in the middle . There is a red ball suspended on the right side of the vertical bar and a green ball suspended beside it . There is a black ball with a blue bar balanced on top of it in between the vertical black bars and underneath the red and green balls . red balls are all on the other side of the blue bar . black ball is balancing by a blue bar with a black bar around that lasts the length of the x - axis . The blue ball is placed on the right side of the wall and the red ball is placed below left the green ball but slightly towards the right and not directly over the opening . There is a small purple bar at the bottom positioned below the right diagonal black bar .","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00013/020/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/197/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/016/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00004/268/0.png","4","00004-268","2"
"3XBXDSS88A1Y7K2J66JNELU1RC1LXI","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:32 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:32 PST 2019","","","3I7DHKZYGQI6ST574R2WF9TJIYN5FY","APGX2WZ59OWDN","Submitted","Mon Dec 09 13:38:05 PST 2019","Mon Dec 09 13:43:10 PST 2019","Mon Dec 09 16:43:10 PST 2019","","","","305","100% (183/183)","100% (3/3)","100% (1/1)","00004-268","There is a blue bar balanced on a black ball in the middle . There is a red ball suspended on the right side of the vertical bar and a green ball suspended beside it . There is a black ball with a blue bar balanced on top of it in between the vertical black bars and underneath the red and green balls . red balls are all on the other side of the blue bar . black ball is balancing by a blue bar with a black bar around that lasts the length of the x - axis . The blue ball is placed on the right side of the wall and the red ball is placed below left the green ball but slightly towards the right and not directly over the opening . There is a small purple bar at the bottom positioned below the right diagonal black bar .","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00013/020/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/197/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/016/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00004/268/0.png","4","00004-268","2"
"3XBXDSS88A1Y7K2J66JNELU1RC1LXI","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:32 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:32 PST 2019","","","3Z4GS9HPNYS8044KA1JHP1UYBGZ77B","A2UHF7UL7G0Y78","Submitted","Mon Dec 09 13:37:46 PST 2019","Mon Dec 09 13:50:59 PST 2019","Mon Dec 09 16:50:59 PST 2019","","","","793","99% (539/544)","96% (124/129)","95% (96/101)","00004-268","There is a blue bar balanced on a black ball in the middle . There is a red ball suspended on the right side of the vertical bar and a green ball suspended beside it . There is a black ball with a blue bar balanced on top of it in between the vertical black bars and underneath the red and green balls . red balls are all on the other side of the blue bar . black ball is balancing by a blue bar with a black bar around that lasts the length of the x - axis . The blue ball is placed on the right side of the wall and the red ball is placed below left the green ball but slightly towards the right and not directly over the opening . There is a small purple bar at the bottom positioned below the right diagonal black bar .","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00013/020/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/197/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/016/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00004/268/0.png","4","00004-268","2"
"3T8DUCXY0POWP1SQCZF0K9I0EMWT9A","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:33 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:33 PST 2019","","","3AZHRG4CU72CHA3DNQVIX58VY08303","A27SMEOPKV84VI","Submitted","Mon Dec 09 13:38:44 PST 2019","Mon Dec 09 13:45:39 PST 2019","Mon Dec 09 16:45:39 PST 2019","","","","415","100% (222/222)","100% (78/78)","100% (50/50)","00004-778","A green ball hovers at the top center . Two black bars are the top center . The left one is at the center left . The right one is the far right center . The big black bar attached to the walls is at the bottom center . The red ball is on the big black bar The black ball is on the big black bar . The blue bar is on the black ball and the red ball is on the other side of the area . The ball is to the left of the red ball on the other side of a wall with a blue bar balanced on top of it in between the vertical black bars and underneath the red and green balls are on top of each other with the green ball on the other side of a wall with a blue bar balanced on top of it .","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/079/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/031/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/857/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00004/778/0.png","4","00004-778","2"
